timestamp,Open,High,Low,Close,Volume
2025-05-08 21:18:00,102962.43,103432.87,102901.41,103179.97,331.20599
2025-05-08 21:19:00,103179.97,103233.47,102973.9,102973.9,76.62204
2025-05-08 21:20:00,102973.9,103308.0,102962.7,103294.06,58.43246
2025-05-08 21:21:00,103294.06,104145.76,103294.06,103584.0,388.84355
2025-05-08 21:22:00,103584.0,103843.9,103440.47,103790.01,80.29167
2025-05-08 21:23:00,103790.01,103857.02,103585.84,103642.66,79.80796
2025-05-08 21:24:00,103642.66,103878.91,103633.9,103670.86,133.74852
2025-05-08 21:25:00,103670.86,103670.87,103420.0,103468.0,56.39258
2025-05-08 21:26:00,103468.0,103585.38,103400.0,103585.38,27.21887
2025-05-08 21:27:00,103585.39,103631.58,103527.49,103534.75,86.18403
2025-05-08 21:28:00,103534.74,103534.75,103265.82,103265.82,18.93579
2025-05-08 21:29:00,103265.82,103391.0,103225.91,103300.64,34.83427
2025-05-08 21:30:00,103300.65,103316.73,103223.42,103275.66,20.04202
2025-05-08 21:31:00,103275.66,103585.39,103268.45,103583.99,63.70958
2025-05-08 21:32:00,103583.99,103626.54,103433.86,103562.21,40.257
2025-05-08 21:33:00,103562.21,103664.86,103419.91,103419.91,103.66586
2025-05-08 21:34:00,103419.92,103421.45,103365.14,103377.7,60.45354
2025-05-08 21:35:00,103377.7,103389.59,103301.57,103324.01,51.41339
2025-05-08 21:36:00,103324.01,103465.69,103308.58,103322.0,39.69131
2025-05-08 21:37:00,103322.0,103494.46,103322.0,103467.87,33.04872
2025-05-08 21:38:00,103467.88,103471.11,103367.16,103390.11,23.97373
2025-05-08 21:39:00,103390.11,103528.74,103367.0,103367.01,46.44583
2025-05-08 21:40:00,103367.01,103441.31,103319.23,103333.29,77.44438
2025-05-08 21:41:00,103333.3,103333.31,103034.54,103061.73,79.60341
2025-05-08 21:42:00,103061.73,103090.31,102867.41,102998.79,81.44357
2025-05-08 21:43:00,102998.78,103000.0,102928.38,102960.38,50.86571
2025-05-08 21:44:00,102960.39,103059.15,102940.78,103000.0,27.66865
2025-05-08 21:45:00,103000.01,103167.98,103000.0,103116.5,87.14882
2025-05-08 21:46:00,103116.5,103300.53,103101.93,103245.17,31.13854
2025-05-08 21:47:00,103245.16,103301.57,103100.0,103100.0,26.24253
2025-05-08 21:48:00,103100.01,103179.48,103100.0,103150.01,57.69381
2025-05-08 21:49:00,103150.01,103150.01,102970.87,102972.93,48.26181
2025-05-08 21:50:00,102972.93,103000.01,102840.61,102840.61,95.02886
2025-05-08 21:51:00,102840.62,103011.81,102686.48,102987.14,103.10435
2025-05-08 21:52:00,102987.14,103020.97,102863.04,102885.3,30.97108
2025-05-08 21:53:00,102885.3,102885.3,102694.2,102699.96,24.63728
2025-05-08 21:54:00,102699.96,102712.91,102614.12,102630.21,65.00392
2025-05-08 21:55:00,102630.21,102845.91,102630.21,102841.06,40.55838
2025-05-08 21:56:00,102841.06,102936.51,102738.03,102799.04,27.75864
2025-05-08 21:57:00,102799.04,102824.62,102766.34,102804.79,11.8403
2025-05-08 21:58:00,102804.78,102830.33,102732.9,102732.92,12.12108
2025-05-08 21:59:00,102732.9,102835.28,102721.62,102828.03,9.84854
2025-05-08 22:00:00,102828.04,102841.27,102685.74,102685.74,20.04147
2025-05-08 22:01:00,102685.74,102685.74,102619.04,102631.04,16.85315
2025-05-08 22:02:00,102631.04,102650.79,102538.46,102551.64,23.52918
2025-05-08 22:03:00,102551.64,102617.17,102526.65,102610.11,28.24338
2025-05-08 22:04:00,102610.11,102724.8,102556.0,102595.4,28.85472
2025-05-08 22:05:00,102595.4,102754.13,102578.27,102699.78,19.26022
2025-05-08 22:06:00,102699.79,102732.47,102609.74,102626.51,16.27776
2025-05-08 22:07:00,102626.52,102626.52,102549.07,102572.1,8.75384
2025-05-08 22:08:00,102572.1,102572.11,102531.66,102531.66,8.42458
2025-05-08 22:09:00,102531.67,102583.9,102486.02,102501.58,33.04333
2025-05-08 22:10:00,102501.59,102570.98,102492.07,102492.07,11.6461
2025-05-08 22:11:00,102492.07,102496.0,102418.77,102440.86,20.37201
2025-05-08 22:12:00,102440.86,102510.18,102396.86,102510.18,35.41754
2025-05-08 22:13:00,102510.17,102587.31,102510.17,102565.82,19.41649
2025-05-08 22:14:00,102565.81,102587.31,102562.83,102566.01,15.2505
2025-05-08 22:15:00,102566.0,102666.66,102566.0,102666.66,16.0579
2025-05-08 22:16:00,102666.66,102821.0,102666.65,102750.0,39.31179
2025-05-08 22:17:00,102750.0,102875.0,102722.93,102844.1,38.96611
2025-05-08 22:18:00,102844.11,102952.39,102841.26,102952.38,35.23619
2025-05-08 22:19:00,102952.38,103050.0,102900.0,102900.01,26.88249
2025-05-08 22:20:00,102900.0,102918.38,102833.51,102833.51,17.52514
2025-05-08 22:21:00,102833.51,102873.02,102800.0,102822.51,15.93731
2025-05-08 22:22:00,102822.51,102837.0,102804.49,102809.53,11.02516
2025-05-08 22:23:00,102809.52,102837.66,102788.1,102837.65,7.03269
2025-05-08 22:24:00,102837.66,102904.77,102788.99,102854.58,38.47761
2025-05-08 22:25:00,102854.58,102878.4,102777.78,102777.78,15.75365
2025-05-08 22:26:00,102777.77,102798.01,102746.03,102746.03,17.48429
2025-05-08 22:27:00,102746.03,102777.77,102733.72,102775.51,13.91867
2025-05-08 22:28:00,102775.52,102775.52,102703.77,102728.39,12.01985
2025-05-08 22:29:00,102728.4,102827.5,102728.39,102827.5,8.99036
2025-05-08 22:30:00,102827.49,102827.5,102740.02,102764.98,9.30132
2025-05-08 22:31:00,102764.99,102764.99,102714.28,102733.27,7.50629
2025-05-08 22:32:00,102733.26,102795.31,102724.55,102724.56,18.79798
2025-05-08 22:33:00,102724.56,102724.56,102678.0,102707.71,9.52068
2025-05-08 22:34:00,102707.71,102707.71,102678.0,102707.7,6.90177
2025-05-08 22:35:00,102707.7,102893.3,102707.69,102860.0,28.0572
2025-05-08 22:36:00,102860.01,102860.01,102809.52,102809.53,6.36272
2025-05-08 22:37:00,102809.52,102809.53,102740.0,102757.06,11.09978
2025-05-08 22:38:00,102757.06,102787.42,102714.7,102772.18,9.0036
2025-05-08 22:39:00,102772.18,102819.81,102772.18,102805.88,7.12263
2025-05-08 22:40:00,102805.89,102829.69,102762.66,102829.68,7.4252
2025-05-08 22:41:00,102829.68,102836.75,102809.52,102823.01,8.26127
2025-05-08 22:42:00,102823.02,102888.0,102809.52,102887.99,8.43709
2025-05-08 22:43:00,102887.99,103106.2,102876.96,103086.84,47.86386
2025-05-08 22:44:00,103086.84,103205.94,103056.79,103205.93,28.99147
2025-05-08 22:45:00,103205.93,103230.66,103184.24,103188.99,21.38982
2025-05-08 22:46:00,103188.99,103209.92,103092.52,103092.84,20.47925
2025-05-08 22:47:00,103092.85,103109.18,103040.02,103078.82,7.3496
2025-05-08 22:48:00,103078.83,103115.55,103064.81,103115.54,11.02529
2025-05-08 22:49:00,103115.54,103135.99,103020.01,103037.9,18.73864
2025-05-08 22:50:00,103037.9,103043.49,102944.0,102975.28,19.11279
2025-05-08 22:51:00,102975.9,103009.73,102960.92,102960.93,15.00194
2025-05-08 22:52:00,102960.93,102980.5,102892.15,102952.37,20.54615
2025-05-08 22:53:00,102952.37,102980.92,102952.36,102959.51,8.88932
2025-05-08 22:54:00,102959.5,103000.0,102952.39,102999.99,8.33265
2025-05-08 22:55:00,102999.99,102999.99,102939.86,102939.86,8.14193
2025-05-08 22:56:00,102939.87,102984.29,102939.86,102941.65,6.13928
2025-05-08 22:57:00,102941.65,102947.78,102941.65,102947.77,6.22038
2025-05-08 22:58:00,102947.77,102969.85,102904.82,102951.82,9.27808
2025-05-08 22:59:00,102951.82,103017.96,102943.03,103017.95,13.12381
2025-05-08 23:00:00,103017.95,103017.96,102888.01,102920.05,36.61443
2025-05-08 23:01:00,102920.05,102935.19,102863.91,102890.07,11.70581
2025-05-08 23:02:00,102890.08,102890.08,102811.02,102811.59,41.72146
2025-05-08 23:03:00,102811.59,102873.02,102811.59,102836.92,12.48098
2025-05-08 23:04:00,102836.93,102932.76,102836.93,102873.03,13.25542
2025-05-08 23:05:00,102873.02,102987.85,102845.61,102987.84,20.12115
2025-05-08 23:06:00,102987.84,103000.0,102971.8,102984.98,11.89204
2025-05-08 23:07:00,102985.17,103016.56,102968.25,102993.26,19.49363
2025-05-08 23:08:00,102993.26,103016.64,102942.09,102976.29,12.55548
2025-05-08 23:09:00,102976.29,102976.29,102946.09,102976.28,10.96928
2025-05-08 23:10:00,102976.28,103089.97,102976.28,103050.84,29.04419
2025-05-08 23:11:00,103050.83,103106.13,103050.83,103099.19,16.70282
2025-05-08 23:12:00,103099.18,103119.29,103042.27,103082.1,12.78102
2025-05-08 23:13:00,103082.11,103093.09,103044.3,103044.33,12.7462
2025-05-08 23:14:00,103044.32,103044.33,102975.99,102996.96,6.68176
2025-05-08 23:15:00,102996.95,102996.96,102960.02,102964.01,19.19105
2025-05-08 23:16:00,102964.01,103026.76,102964.0,103026.76,6.92068
2025-05-08 23:17:00,103026.75,103181.25,103026.75,103172.28,11.86792
2025-05-08 23:18:00,103172.27,103179.29,103156.44,103176.98,6.23269
2025-05-08 23:19:00,103176.99,103179.13,103118.73,103118.73,12.41765
2025-05-08 23:20:00,103118.72,103160.14,103105.96,103105.96,11.75689
2025-05-08 23:21:00,103105.96,103105.96,103035.82,103056.49,12.53454
2025-05-08 23:22:00,103056.48,103087.21,103029.82,103029.82,11.91722
2025-05-08 23:23:00,103029.83,103036.73,103029.82,103030.59,4.75847
2025-05-08 23:24:00,103030.58,103030.59,102930.41,102930.42,26.06135
2025-05-08 23:25:00,102930.41,102963.81,102858.31,102861.94,22.24498
2025-05-08 23:26:00,102861.93,102861.94,102796.21,102803.83,11.40021
2025-05-08 23:27:00,102803.84,102835.93,102786.76,102835.92,12.29139
2025-05-08 23:28:00,102835.93,102841.27,102835.92,102835.93,2.73236
2025-05-08 23:29:00,102835.93,102877.15,102835.92,102850.0,7.29371
2025-05-08 23:30:00,102850.01,102948.69,102841.27,102936.51,12.69335
2025-05-08 23:31:00,102936.5,102968.26,102876.52,102876.52,9.45477
2025-05-08 23:32:00,102876.53,102917.52,102841.26,102917.51,15.60256
2025-05-08 23:33:00,102917.51,103060.28,102905.37,102927.39,69.70639
2025-05-08 23:34:00,102927.38,102936.18,102853.28,102887.99,8.11361
2025-05-08 23:35:00,102887.99,102936.51,102887.99,102936.14,6.45297
2025-05-08 23:36:00,102936.14,102986.17,102926.16,102958.96,7.84125
2025-05-08 23:37:00,102958.96,103034.4,102936.52,102991.03,21.57605
2025-05-08 23:38:00,102991.03,103034.59,102947.23,102947.24,8.05332
2025-05-08 23:39:00,102947.24,102969.44,102936.52,102969.44,2.5068
2025-05-08 23:40:00,102969.43,103063.17,102969.43,103063.17,9.6884
2025-05-08 23:41:00,103063.16,103080.0,103040.0,103043.55,5.84861
2025-05-08 23:42:00,103043.54,103080.0,103043.54,103063.5,5.17791
2025-05-08 23:43:00,103063.5,103063.5,103032.01,103032.4,3.55991
2025-05-08 23:44:00,103032.4,103115.75,103032.4,103085.35,6.59781
2025-05-08 23:45:00,103085.35,103105.65,103054.01,103105.64,4.04993
2025-05-08 23:46:00,103105.65,103137.7,103097.59,103124.58,7.05128
2025-05-08 23:47:00,103124.58,103217.58,103116.86,103217.57,29.2283
2025-05-08 23:48:00,103217.58,103301.6,103217.57,103228.97,32.32487
2025-05-08 23:49:00,103228.97,103237.6,103128.72,103133.89,9.93473
2025-05-08 23:50:00,103136.25,103151.81,103129.99,103151.8,14.67115
2025-05-08 23:51:00,103151.8,103151.81,103130.0,103146.13,10.45747
2025-05-08 23:52:00,103146.14,103160.51,103110.15,103110.16,61.59979
2025-05-08 23:53:00,103110.15,103115.32,103080.0,103080.0,22.5687
2025-05-08 23:54:00,103080.0,103090.4,103026.69,103079.18,24.21282
2025-05-08 23:55:00,103079.19,103130.0,103054.37,103130.0,25.72409
2025-05-08 23:56:00,103129.99,103194.09,103129.99,103185.99,11.57016
2025-05-08 23:57:00,103185.98,103228.0,103185.98,103228.0,9.27007
2025-05-08 23:58:00,103227.99,103262.29,103227.99,103247.54,6.16324
2025-05-08 23:59:00,103247.55,103283.25,103235.02,103261.6,10.86466
2025-05-09 00:00:00,103261.61,103261.61,103177.17,103177.18,26.57308
2025-05-09 00:01:00,103177.18,103177.19,103108.7,103108.71,7.35635
2025-05-09 00:02:00,103108.7,103128.0,103108.7,103114.0,15.53009
2025-05-09 00:03:00,103114.01,103244.0,103100.01,103244.0,21.59313
2025-05-09 00:04:00,103243.99,103268.44,103142.54,103142.54,12.44014
2025-05-09 00:05:00,103142.55,103142.55,103100.44,103105.6,6.421
2025-05-09 00:06:00,103105.6,103108.96,103098.34,103098.34,6.21977
2025-05-09 00:07:00,103098.34,103148.5,103098.34,103148.49,7.434
2025-05-09 00:08:00,103148.49,103150.47,103083.95,103083.96,7.74738
2025-05-09 00:09:00,103083.96,103088.88,103040.0,103088.88,60.51534
2025-05-09 00:10:00,103088.87,103149.0,103063.98,103063.99,29.48957
2025-05-09 00:11:00,103063.99,103063.99,103040.0,103040.0,7.18492
2025-05-09 00:12:00,103040.0,103040.01,103033.8,103033.81,8.0462
2025-05-09 00:13:00,103033.81,103098.99,103017.09,103072.98,17.20146
2025-05-09 00:14:00,103072.97,103103.25,103048.46,103054.24,9.62285
2025-05-09 00:15:00,103054.25,103099.99,103013.32,103049.83,11.72803
2025-05-09 00:16:00,103049.83,103078.51,103000.0,103000.01,17.28269
2025-05-09 00:17:00,103000.01,103026.18,102954.28,103026.18,41.48616
2025-05-09 00:18:00,103026.17,103046.91,102983.36,103046.9,21.97948
2025-05-09 00:19:00,103046.91,103152.45,103046.9,103152.44,14.27596
2025-05-09 00:20:00,103152.44,103175.99,103152.44,103169.51,6.31276
2025-05-09 00:21:00,103169.51,103169.51,102996.92,102996.92,10.04048
2025-05-09 00:22:00,102996.93,103070.01,102983.37,103029.71,11.64727
2025-05-09 00:23:00,103029.7,103029.71,102920.55,102954.46,13.67684
2025-05-09 00:24:00,102954.47,102966.84,102942.33,102966.13,6.79908
2025-05-09 00:25:00,102966.13,102966.14,102927.96,102927.96,6.85848
2025-05-09 00:26:00,102927.97,102935.93,102909.59,102909.59,11.85093
2025-05-09 00:27:00,102909.59,102909.59,102890.55,102894.03,11.76164
2025-05-09 00:28:00,102894.03,102894.04,102830.04,102850.01,13.5715
2025-05-09 00:29:00,102850.01,102850.01,102823.06,102830.06,23.72862
2025-05-09 00:30:00,102830.06,102844.24,102812.06,102812.06,5.77574
2025-05-09 00:31:00,102812.07,102873.0,102812.06,102841.26,13.60698
2025-05-09 00:32:00,102841.26,102841.27,102809.52,102809.53,13.1486
2025-05-09 00:33:00,102809.52,102809.53,102729.26,102751.23,40.38542
2025-05-09 00:34:00,102751.23,102757.34,102698.11,102698.12,13.53908
2025-05-09 00:35:00,102698.12,102754.81,102668.75,102668.75,21.94555
2025-05-09 00:36:00,102668.76,102696.01,102623.2,102623.2,37.22275
2025-05-09 00:37:00,102623.21,102682.54,102600.0,102682.54,40.56076
2025-05-09 00:38:00,102682.53,102749.61,102682.53,102714.29,14.18016
2025-05-09 00:39:00,102714.29,102755.73,102704.67,102704.67,17.17979
2025-05-09 00:40:00,102704.68,102720.0,102657.25,102657.26,20.02657
2025-05-09 00:41:00,102657.25,102657.26,102587.3,102592.11,16.01509
2025-05-09 00:42:00,102592.12,102647.36,102592.12,102625.4,14.46827
2025-05-09 00:43:00,102625.41,102660.0,102540.13,102660.0,22.50211
2025-05-09 00:44:00,102659.99,102700.0,102659.99,102693.57,18.41743
2025-05-09 00:45:00,102693.57,102770.42,102693.57,102736.32,12.13776
2025-05-09 00:46:00,102736.32,102753.0,102700.0,102700.0,8.48513
2025-05-09 00:47:00,102700.01,102705.35,102650.79,102705.34,12.25608
2025-05-09 00:48:00,102705.34,102706.0,102664.49,102705.99,9.92039
2025-05-09 00:49:00,102705.99,102770.4,102705.99,102770.4,11.68432
2025-05-09 00:50:00,102770.4,102796.42,102770.4,102777.77,6.66818
2025-05-09 00:51:00,102777.77,102879.49,102777.77,102879.49,15.25129
2025-05-09 00:52:00,102879.49,103055.47,102879.49,103046.96,45.01922
2025-05-09 00:53:00,103046.97,103046.97,102841.26,102845.95,15.84664
2025-05-09 00:54:00,102845.96,102860.0,102796.45,102859.99,6.68478
2025-05-09 00:55:00,102859.99,102880.0,102859.99,102861.73,7.09297
2025-05-09 00:56:00,102861.72,102861.73,102777.77,102798.18,20.02911
2025-05-09 00:57:00,102798.17,102799.99,102783.62,102783.63,6.44206
2025-05-09 00:58:00,102783.62,102783.63,102769.23,102769.23,5.14446
2025-05-09 00:59:00,102769.24,102843.87,102769.23,102820.0,9.71443
2025-05-09 01:00:00,102820.01,102850.0,102758.04,102784.56,14.72611
2025-05-09 01:01:00,102784.57,102802.39,102760.33,102802.38,5.39865
2025-05-09 01:02:00,102802.39,102802.39,102728.51,102766.31,7.68441
2025-05-09 01:03:00,102766.32,102807.98,102766.31,102798.49,17.73825
2025-05-09 01:04:00,102798.5,102798.5,102736.08,102761.91,7.15505
2025-05-09 01:05:00,102761.9,102777.78,102705.87,102705.87,7.38938
2025-05-09 01:06:00,102705.88,102798.5,102705.87,102798.5,8.46938
2025-05-09 01:07:00,102798.49,102859.65,102782.24,102859.28,13.22101
2025-05-09 01:08:00,102859.28,102959.99,102859.28,102882.61,19.57902
2025-05-09 01:09:00,102882.61,102892.12,102847.29,102878.45,11.16435
2025-05-09 01:10:00,102878.45,102878.46,102781.2,102809.53,10.12218
2025-05-09 01:11:00,102809.52,102820.0,102759.08,102773.39,11.41471
2025-05-09 01:12:00,102773.39,102825.8,102752.68,102757.89,17.2114
2025-05-09 01:13:00,102757.88,102857.15,102728.83,102829.98,13.11155
2025-05-09 01:14:00,102829.97,102829.98,102728.0,102730.0,42.18576
2025-05-09 01:15:00,102730.0,102896.86,102729.99,102876.57,54.36096
2025-05-09 01:16:00,102876.58,102994.5,102862.94,102965.15,31.72506
2025-05-09 01:17:00,102965.15,102998.71,102906.02,102936.51,26.69537
2025-05-09 01:18:00,102936.51,102936.51,102819.5,102820.0,20.51288
2025-05-09 01:19:00,102820.01,102850.0,102802.08,102802.44,7.77494
2025-05-09 01:20:00,102802.44,102809.53,102731.2,102749.26,5.43492
2025-05-09 01:21:00,102749.25,102760.67,102640.04,102666.66,22.90477
2025-05-09 01:22:00,102666.66,102724.03,102658.56,102658.56,8.77411
2025-05-09 01:23:00,102658.56,102670.0,102600.02,102600.02,18.93972
2025-05-09 01:24:00,102600.02,102606.4,102571.44,102604.88,13.1779
2025-05-09 01:25:00,102604.88,102616.66,102551.74,102606.03,19.41903
2025-05-09 01:26:00,102606.02,102723.98,102587.3,102683.56,27.6621
2025-05-09 01:27:00,102683.56,102711.0,102682.53,102687.67,3.89194
2025-05-09 01:28:00,102687.66,102765.07,102687.66,102756.42,17.34858
2025-05-09 01:29:00,102756.42,102777.78,102746.03,102767.87,4.25228
2025-05-09 01:30:00,102767.87,102836.77,102746.03,102778.27,8.20822
2025-05-09 01:31:00,102778.26,102818.1,102776.1,102785.66,9.18545
2025-05-09 01:32:00,102785.66,102805.09,102714.28,102736.58,5.36236
2025-05-09 01:33:00,102736.59,102736.6,102721.9,102732.0,6.46138
2025-05-09 01:34:00,102732.0,102739.41,102687.67,102739.41,10.66293
2025-05-09 01:35:00,102739.4,102739.4,102629.68,102682.52,11.97792
2025-05-09 01:36:00,102682.52,102723.55,102660.0,102723.55,12.63911
2025-05-09 01:37:00,102723.54,102770.48,102717.67,102770.48,6.18033
2025-05-09 01:38:00,102770.47,102770.48,102650.79,102682.53,15.83728
2025-05-09 01:39:00,102682.53,102682.54,102626.6,102647.34,10.67285
2025-05-09 01:40:00,102647.34,102711.98,102647.33,102711.98,7.77217
2025-05-09 01:41:00,102711.98,102777.78,102701.7,102777.78,18.07068
2025-05-09 01:42:00,102777.77,102868.5,102768.75,102856.21,17.54539
2025-05-09 01:43:00,102856.2,102873.02,102842.54,102873.02,7.48386
2025-05-09 01:44:00,102873.02,102917.28,102873.01,102917.28,5.60971
2025-05-09 01:45:00,102917.28,102930.0,102888.0,102916.2,11.52183
2025-05-09 01:46:00,102916.2,102917.0,102904.76,102904.76,8.53214
2025-05-09 01:47:00,102904.76,102904.76,102878.37,102878.37,7.90809
2025-05-09 01:48:00,102878.38,102894.49,102841.26,102878.99,7.13979
2025-05-09 01:49:00,102878.99,102955.58,102878.99,102893.32,12.86267
2025-05-09 01:50:00,102893.33,102909.75,102852.2,102866.09,9.08455
2025-05-09 01:51:00,102866.1,102903.3,102860.0,102860.0,7.62355
2025-05-09 01:52:00,102860.01,102889.5,102852.63,102889.49,3.6974
2025-05-09 01:53:00,102889.49,102934.97,102889.49,102934.96,5.14968
2025-05-09 01:54:00,102934.97,102962.08,102934.96,102960.71,13.2858
2025-05-09 01:55:00,102960.71,102978.53,102952.8,102952.8,5.92336
2025-05-09 01:56:00,102952.39,103107.74,102952.38,103060.0,51.91234
2025-05-09 01:57:00,103060.0,103110.0,103030.02,103081.97,19.97641
2025-05-09 01:58:00,103081.97,103108.07,103073.92,103097.76,13.34564
2025-05-09 01:59:00,103097.75,103128.0,103078.5,103098.34,8.71468
2025-05-09 02:00:00,103098.34,103098.34,103036.63,103041.01,12.45691
2025-05-09 02:01:00,103041.0,103041.01,103001.51,103001.51,15.53681
2025-05-09 02:02:00,103001.5,103001.51,102976.97,102990.25,13.01344
2025-05-09 02:03:00,102990.24,103021.69,102929.3,102929.3,34.99369
2025-05-09 02:04:00,102929.31,103005.77,102897.16,102981.59,16.06957
2025-05-09 02:05:00,102981.59,103005.7,102932.48,102970.1,9.95818
2025-05-09 02:06:00,102970.09,103009.78,102931.87,102998.79,17.01505
2025-05-09 02:07:00,102998.79,102998.8,102973.95,102979.02,6.08463
2025-05-09 02:08:00,102979.01,102979.02,102936.5,102936.5,9.85796
2025-05-09 02:09:00,102936.5,103009.77,102936.5,103003.85,7.903
2025-05-09 02:10:00,103003.85,103069.95,103003.85,103009.0,9.02032
2025-05-09 02:11:00,103009.01,103009.01,102929.26,102956.26,7.7421
2025-05-09 02:12:00,102956.26,102984.39,102951.51,102951.52,6.19755
2025-05-09 02:13:00,102951.51,102951.52,102927.06,102950.31,49.33251
